"city","animal","furniture","area","fire.insurance","rent.amount","rooms","bathrooms","floor","parking.spaces"
1,1,0,4.65396035015752,3.49650756146648,7.83597458172157,0.453466744282889,-0.237475720908141,-0.277621792421464,0.773625716707982
0,0,0,4.56434819146784,3.97029191355212,8.33014046024638,0.453466744282889,0.460712085243453,-0.277621792421464,0.151943935372464
1,1,1,5.34710753071747,3.89182029811063,8.24275634571448,0.453466744282889,1.85708769754664,-0.616022052630465,0.773625716707982
1,1,0,4.72738781871234,3.66356164612965,8.00636756765025,-0.437637911580061,-0.237475720908141,0.0607784677875377,-0.469737845963054
0,1,0,2.99573227355399,2.484906649788,6.80239476332431,-1.32874256744301,-0.935663527059735,0.399178727996539,-0.469737845963054
1,0,1,4.70048036579242,4.4188406077966,8.77955745588373,0.453466744282889,-0.237475720908141,-0.785222182734966,-0.469737845963054
1,0,1,5.06259503302697,5.03043792139244,9.39266192877014,0.453466744282889,1.15889989139505,-0.108421662316963,0.773625716707982
1,1,1,5.85793315448346,5.11198778835654,9.30565055178051,1.34457140014584,1.85708769754664,-0.954422312839467,1.3953074980435
1,0,1,5.29831736654804,3.89182029811063,8.24275634571448,-0.437637911580061,-0.237475720908141,2.42958028925055,0.151943935372464
1,1,0,3.55534806148941,2.94443897916644,7.27931883541462,-1.32874256744301,-0.935663527059735,-0.616022052630465,-1.09141962729857
0,1,0,4.38202663467388,3.46573590279973,7.82404601085629,0.453466744282889,-0.237475720908141,1.07597924841454,0.151943935372464
1,1,1,5.52942908751142,5.06890420222023,9.43348392329039,1.34457140014584,1.85708769754664,2.09118002904155,2.01698927937902
1,1,0,4.86753445045558,3.98898404656427,8.34283980427146,0.453466744282889,0.460712085243453,0.0607784677875377,-0.469737845963054
1,1,0,4.65396035015752,2.56494935746154,6.90775527898214,0.453466744282889,-0.237475720908141,-0.108421662316963,0.151943935372464
1,1,0,3.68887945411394,2.56494935746154,6.74523634948436,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.83773044716594,4.51085950651685,8.69951474821019,1.34457140014584,1.15889989139505,-0.954422312839467,1.3953074980435
1,1,0,5.94017125272043,4.99721227376411,9.19013766465866,1.34457140014584,-0.237475720908141,-0.954422312839467,2.63867106071454
1,1,0,5.08140436498446,4.4188406077966,8.77955745588373,0.453466744282889,1.85708769754664,1.07597924841454,0.773625716707982
0,1,1,4.91265488573605,3.8286413964891,8.18283871076603,1.34457140014584,1.85708769754664,0.0607784677875377,0.773625716707982
1,1,0,4.60517018598809,4.07753744390572,8.26359043261732,0.453466744282889,-0.237475720908141,-0.954422312839467,1.3953074980435
1,1,1,4.44265125649032,4.30406509320417,8.66561319653451,-0.437637911580061,-0.237475720908141,0.0607784677875377,-1.09141962729857
1,1,0,5.29831736654804,3.71357206670431,7.90470391387375,0.453466744282889,1.15889989139505,-0.954422312839467,0.773625716707982
0,1,0,4.78749174278205,4.21950770517611,8.41183267575841,1.34457140014584,0.460712085243453,-0.954422312839467,3.88203462338557
1,1,0,5.76832099579377,4.18965474202643,8.55256033525353,1.34457140014584,1.15889989139505,2.42958028925055,-1.09141962729857
1,1,0,4.02535169073515,3.25809653802148,7.60090245954208,-0.437637911580061,-0.935663527059735,0.906779118310042,-0.469737845963054
1,0,0,4.07753744390572,3.09104245335832,7.43838353004431,-0.437637911580061,-0.935663527059735,0.737578988205541,-0.469737845963054
1,1,0,4.21950770517611,3.13549421592915,7.46164039220858,0.453466744282889,-0.237475720908141,1.58357963872804,-0.469737845963054
1,1,0,5.28320372873799,3.58351893845611,7.9373746961633,1.34457140014584,0.460712085243453,-0.446821922525965,-0.469737845963054
1,1,0,4.38202663467388,3.3322045101752,7.69621263934641,-0.437637911580061,-0.237475720908141,-0.446821922525965,-0.469737845963054
1,1,0,4.56434819146784,3.66356164612965,8.00636756765025,-0.437637911580061,-0.237475720908141,-0.616022052630465,-0.469737845963054
1,1,1,5.71373280550937,4.86753445045558,9.23503298456655,0.453466744282889,0.460712085243453,-0.277621792421464,1.3953074980435
1,0,1,4.00733318523247,3.71357206670431,8.07090608878782,-1.32874256744301,-0.935663527059735,-0.277621792421464,-0.469737845963054
1,0,1,6.23441072571837,5.01727983681492,9.21034037197618,2.23567605600879,1.85708769754664,-0.954422312839467,2.01698927937902
1,0,1,5.39362754635236,4.74493212836325,9.10497985631836,1.34457140014584,0.460712085243453,-0.616022052630465,0.773625716707982
1,0,1,4.64439089914137,3.93182563272433,8.29404964010203,-0.437637911580061,-0.237475720908141,0.0607784677875377,-0.469737845963054
1,0,0,4.14313472639153,3.09104245335832,7.42595365707754,0.453466744282889,-0.935663527059735,1.07597924841454,-0.469737845963054
1,1,0,4.85203026391962,4.46590811865458,8.8246778911642,1.34457140014584,1.85708769754664,-0.954422312839467,-0.469737845963054
0,1,0,4.86753445045558,3.52636052461616,7.69621263934641,0.453466744282889,-0.237475720908141,-0.954422312839467,2.63867106071454
1,0,0,4.02535169073515,2.94443897916644,7.09007683577609,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,1,2.99573227355399,3.13549421592915,7.49554194388426,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,3.55534806148941,2.56494935746154,6.9177056098353,-1.32874256744301,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,1,4.17438726989564,3.73766961828337,8.10167774745457,-0.437637911580061,-0.237475720908141,1.24517937851904,0.151943935372464
1,1,0,4.27666611901606,3.40119738166216,7.75362354655975,-0.437637911580061,-0.237475720908141,-0.785222182734966,-0.469737845963054
1,1,1,2.99573227355399,3.13549421592915,7.49554194388426,-1.32874256744301,-0.935663527059735,-0.108421662316963,-1.09141962729857
0,1,0,5.19295685089021,3.43398720448515,7.60090245954208,-0.437637911580061,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.82894561761021,4.66343909411207,8.85366542803745,4.01788536773469,1.85708769754664,-0.954422312839467,1.3953074980435
1,1,0,6.39692965521615,3.93182563272433,8.69951474821019,1.34457140014584,1.85708769754664,-0.954422312839467,2.63867106071454
0,1,0,5.14166355650266,3.25809653802148,7.60090245954208,1.34457140014584,-0.237475720908141,1.24517937851904,0.151943935372464
0,1,0,4.00733318523247,2.19722457733622,6.55961523749324,-1.32874256744301,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,1,0,5.4380793089232,4.69134788222914,8.88183630500415,2.23567605600879,0.460712085243453,-0.954422312839467,-1.09141962729857
1,1,0,4.78749174278205,4.14313472639153,8.50916101971897,-1.32874256744301,-0.237475720908141,-0.277621792421464,0.151943935372464
1,1,0,3.89182029811063,2.99573227355399,7.33953769540767,-0.437637911580061,-0.935663527059735,1.75277976883255,-0.469737845963054
1,0,0,3.68887945411394,2.56494935746154,6.74523634948436,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,1,2.99573227355399,3.29583686600433,7.63046126178363,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
0,1,0,4.00733318523247,2.39789527279837,6.72623340235875,-1.32874256744301,-0.935663527059735,0.737578988205541,-0.469737845963054
0,1,0,4.0943445622221,2.99573227355399,7.17011954344963,-1.32874256744301,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,1,0,4.60517018598809,3.76120011569356,7.9373746961633,-0.437637911580061,-0.237475720908141,-0.954422312839467,-0.469737845963054
1,1,0,4.46590811865458,3.40119738166216,7.7621706071382,0.453466744282889,-0.237475720908141,1.92197989893705,0.151943935372464
0,1,0,4.91998092582813,3.89182029811063,8.24275634571448,0.453466744282889,1.15889989139505,-0.616022052630465,0.151943935372464
1,1,0,5.48063892334199,5.42053499927229,9.61580548008435,0.453466744282889,-0.237475720908141,-0.954422312839467,-0.469737845963054
1,1,1,4.49980967033027,4.24849524204936,8.61250337122056,0.453466744282889,1.15889989139505,0.56837885810104,0.151943935372464
1,1,1,3.89182029811063,3.29583686600433,8.24748200428569,-1.32874256744301,-0.237475720908141,1.58357963872804,-0.469737845963054
1,1,0,3.87120101090789,2.99573227355399,7.3132203870903,-1.32874256744301,-0.935663527059735,1.07597924841454,-0.469737845963054
1,1,0,3.55534806148941,2.63905732961526,7.00306545878646,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,0,1,4.56434819146784,3.93182563272433,8.29404964010203,-0.437637911580061,-0.237475720908141,2.93718067956405,0.151943935372464
0,1,0,5.28320372873799,4.74493212836325,9.10497985631836,0.453466744282889,1.15889989139505,0.399178727996539,1.3953074980435
1,1,0,3.68887945411394,3.09104245335832,7.41336733569524,-1.32874256744301,-0.935663527059735,0.737578988205541,-0.469737845963054
1,1,0,4.24849524204936,3.89182029811063,8.24275634571448,-1.32874256744301,-0.237475720908141,1.75277976883255,-0.469737845963054
1,1,1,4.9416424226093,4.40671924726425,8.76561454991472,-0.437637911580061,0.460712085243453,0.737578988205541,1.3953074980435
1,1,0,5.51342874616498,4.91265488573605,9.10497985631836,0.453466744282889,1.15889989139505,-0.954422312839467,1.3953074980435
1,1,1,3.87120101090789,3.25809653802148,7.59085212368858,-1.32874256744301,-0.935663527059735,0.56837885810104,-0.469737845963054
1,0,0,3.2188758248682,2.83321334405622,7.00306545878646,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.25749537202778,3.73766961828337,7.91935619066062,0.453466744282889,0.460712085243453,-0.954422312839467,0.151943935372464
1,1,1,5.34710753071747,4.84418708645859,9.20482519128807,0.453466744282889,1.15889989139505,-0.108421662316963,0.773625716707982
1,1,1,2.99573227355399,3.13549421592915,7.49554194388426,-1.32874256744301,-0.935663527059735,-0.108421662316963,-1.09141962729857
1,1,0,4.66343909411207,3.66356164612965,8.00636756765025,0.453466744282889,-0.237475720908141,-0.785222182734966,0.151943935372464
1,1,0,4.04305126783455,4.11087386417331,8.47637119689598,-1.32874256744301,-0.935663527059735,-0.108421662316963,-0.469737845963054
1,1,1,5.28320372873799,4.4188406077966,8.77986510086385,0.453466744282889,1.15889989139505,1.75277976883255,0.773625716707982
1,1,1,4.06044301054642,4.0943445622221,8.45531778769815,-1.32874256744301,-0.935663527059735,1.24517937851904,-0.469737845963054
1,1,0,4.38202663467388,2.99573227355399,7.36010397298915,-0.437637911580061,-0.935663527059735,-0.785222182734966,-1.09141962729857
1,1,0,4.60517018598809,3.55534806148941,7.90100705199242,-0.437637911580061,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,0,5.52146091786225,3.58351893845611,7.9373746961633,2.23567605600879,1.15889989139505,0.0607784677875377,2.01698927937902
1,1,0,4.60517018598809,4.68213122712422,9.04782144247841,1.34457140014584,1.85708769754664,0.229978597892039,0.151943935372464
1,0,0,4.33073334028633,4.17438726989564,8.53699581871242,-1.32874256744301,-0.237475720908141,-0.616022052630465,-0.469737845963054
1,1,1,5.7037824746562,4.30406509320417,8.66215896166642,0.453466744282889,1.85708769754664,0.56837885810104,0.773625716707982
1,0,1,4.93447393313069,4.9416424226093,9.30565055178051,0.453466744282889,1.15889989139505,1.07597924841454,0.151943935372464
1,1,0,5.48063892334199,4.89783979995091,9.25913053614561,0.453466744282889,0.460712085243453,0.399178727996539,0.773625716707982
1,1,0,5.29831736654804,3.3322045101752,7.49554194388426,-1.32874256744301,-0.237475720908141,-0.954422312839467,-1.09141962729857
0,1,1,5.08759633523238,4.21950770517611,8.57546209954021,0.453466744282889,-0.935663527059735,0.0607784677875377,0.151943935372464
1,1,0,3.2188758248682,3.29583686600433,7.64969262371151,-1.32874256744301,-0.935663527059735,3.27558093977305,-0.469737845963054
1,1,0,4.44265125649032,3.73766961828337,8.10167774745457,0.453466744282889,-0.237475720908141,1.07597924841454,0.151943935372464
1,1,0,3.91202300542815,4.06044301054642,8.41183267575841,-0.437637911580061,-0.935663527059735,-0.446821922525965,-0.469737845963054
1,1,0,4.91998092582813,3.58351893845611,7.9373746961633,0.453466744282889,1.15889989139505,-0.785222182734966,-1.09141962729857
1,1,0,5.13579843705026,4.48863636973214,8.85366542803745,0.453466744282889,0.460712085243453,0.399178727996539,0.151943935372464
1,1,0,3.2188758248682,3.3322045101752,7.69621263934641,-1.32874256744301,-0.935663527059735,1.41437950862354,-1.09141962729857
1,1,1,4.07753744390572,3.91202300542815,8.26873183211774,-0.437637911580061,-0.237475720908141,0.737578988205541,-1.09141962729857
1,1,0,4.96284463025991,4.06044301054642,8.41183267575841,0.453466744282889,-0.237475720908141,0.229978597892039,0.773625716707982
1,1,1,4.9416424226093,3.40119738166216,7.74066440191724,0.453466744282889,0.460712085243453,0.0607784677875377,0.773625716707982
1,1,1,4.06044301054642,3.36729582998647,7.72488843932307,-0.437637911580061,-0.237475720908141,1.75277976883255,0.151943935372464
1,0,0,4.00733318523247,3.17805383034795,7.52294091807237,-0.437637911580061,-0.237475720908141,-0.446821922525965,-0.469737845963054
1,1,0,4.20469261939097,2.77258872223978,7.09007683577609,-0.437637911580061,-0.935663527059735,1.07597924841454,-1.09141962729857
0,1,0,3.80666248977032,2.56494935746154,6.85646198459459,-0.437637911580061,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,0,5.63478960316925,4.62497281328427,8.98719682066197,0.453466744282889,0.460712085243453,0.737578988205541,0.773625716707982
1,1,1,4.0943445622221,2.39789527279837,7.88231491898027,-0.437637911580061,-0.935663527059735,0.0607784677875377,-0.469737845963054
1,1,0,4.0943445622221,2.83321334405622,7.1929342212158,-0.437637911580061,-0.935663527059735,0.229978597892039,-0.469737845963054
1,0,0,3.55534806148941,3.04452243772342,7.41095187558364,-1.32874256744301,-0.935663527059735,0.399178727996539,-1.09141962729857
1,1,0,5.57594910314632,4.51085950651685,8.69951474821019,0.453466744282889,1.85708769754664,-0.954422312839467,-1.09141962729857
1,1,0,4.49980967033027,3.36729582998647,7.72709448477984,0.453466744282889,-0.237475720908141,-0.277621792421464,-1.09141962729857
1,1,0,4.11087386417331,3.98898404656427,8.34283980427146,-0.437637911580061,-0.237475720908141,1.92197989893705,-0.469737845963054
1,1,0,5.52146091786225,5.08759633523238,9.45328655058657,0.453466744282889,0.460712085243453,0.229978597892039,0.151943935372464
0,0,0,5.63478960316925,3.97029191355212,8.1605182474775,0.453466744282889,-0.237475720908141,-0.954422312839467,1.3953074980435
1,1,0,5.37063802812766,4.29045944114839,8.47637119689598,0.453466744282889,0.460712085243453,-0.954422312839467,1.3953074980435
1,1,0,4.78749174278205,3.78418963391826,8.13153071060425,0.453466744282889,0.460712085243453,0.0607784677875377,0.151943935372464
1,1,0,4.15888308335967,3.2188758248682,7.57558465155779,-0.437637911580061,-0.935663527059735,0.56837885810104,-0.469737845963054
1,1,1,3.91202300542815,4.49980967033027,8.86361575889062,-0.437637911580061,-0.237475720908141,0.0607784677875377,0.151943935372464
1,1,0,5.29831736654804,4.85203026391962,9.04782144247841,0.453466744282889,-0.237475720908141,-0.954422312839467,1.3953074980435
1,1,1,5.50938833662798,3.78418963391826,8.13153071060425,0.453466744282889,1.15889989139505,-0.954422312839467,2.01698927937902
0,0,1,4.33073334028633,3.66356164612965,8.00636756765025,-1.32874256744301,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,0,4.0943445622221,4.06044301054642,8.41183267575841,-1.32874256744301,-0.237475720908141,0.906779118310042,-0.469737845963054
1,1,0,5.19295685089021,3.63758615972639,7.82404601085629,0.453466744282889,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,0,4.06044301054642,3.09104245335832,7.43248380791712,-0.437637911580061,-0.237475720908141,0.737578988205541,0.151943935372464
1,1,1,5.92692602597041,4.74493212836325,9.10497985631836,1.34457140014584,1.15889989139505,2.26038015914605,0.773625716707982
0,1,0,4.72738781871234,2.77258872223978,7.13089883029635,-0.437637911580061,-0.935663527059735,0.399178727996539,-0.469737845963054
1,1,0,4.54329478227,2.70805020110221,7.68386398025643,0.453466744282889,-0.237475720908141,1.92197989893705,0.151943935372464
1,1,0,4.0943445622221,2.77258872223978,7.09007683577609,-1.32874256744301,-0.935663527059735,-0.785222182734966,-1.09141962729857
1,1,1,4.88280192258637,3.87120101090789,8.0487882835342,0.453466744282889,0.460712085243453,-0.954422312839467,0.151943935372464
1,1,0,3.13549421592915,3.25809653802148,7.62559507213245,-1.32874256744301,-0.935663527059735,2.93718067956405,-1.09141962729857
1,1,0,3.52636052461616,3.36729582998647,7.70975686445416,-1.32874256744301,-0.935663527059735,1.24517937851904,-0.469737845963054
1,0,0,2.99573227355399,2.63905732961526,6.93731408122368,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
